Generated by pymatgen.io.lammps.data.LammpsData

1166  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

7697   1  1 25.693130 34.270080 22.833312
7698   1  1 27.120048 35.705317 24.254923
7699   1  1 25.679992 34.283849 25.674913
7700   1  1 27.124735 35.699503 27.115344
7701   1  1 25.686742 34.275943 28.543081
7702   1  1 27.135973 35.691005 29.980316
7703   1  1 25.687197 34.275926 31.416964
7704   1  1 27.125446 35.699559 32.845240
7705   1  1 25.681170 34.283792 34.285078
7706   1  1 27.121251 35.705352 35.705611
7707   1  1 25.694745 34.269914 37.126716
7708   1  1 27.124960 35.696936 38.552362
7709   1  1 25.697585 34.266206 39.976992
7710   1  1 27.125779 35.693758 41.404114
7711   1  1 25.698154 34.264771 42.830395
7733   1  1 25.696535 37.121509 17.129286
7734   1  1 27.124394 38.550296 18.555852
7735   1  1 25.695433 37.123471 19.982322
7736   1  1 27.123539 38.552676 21.408907
7737   1  1 25.693130 37.127156 22.833994
7738   1  1 27.123866 38.552033 24.264941
7739   1  1 25.694055 37.125205 25.691841
7740   1  1 27.126076 38.548168 27.122813
7741   1  1 25.699324 37.119505 28.552213
7742   1  1 27.128992 38.545259 29.980547
7743   1  1 25.699660 37.119530 31.408386
7744   1  1 27.126622 38.548301 32.838238
7745   1  1 25.694980 37.125212 34.268656
7746   1  1 27.124805 38.552172 35.696010
7747   1  1 25.694421 37.126991 37.126377
7748   1  1 27.124632 38.552600 38.551873
7749   1  1 25.696835 37.123016 39.978005
7775   1  1 25.695982 39.978563 19.983177
7777   1  1 25.695691 39.978434 22.838917
7778   1  1 27.124884 41.404168 24.268369
7779   1  1 25.696776 39.976383 25.696061
7780   1  1 27.125795 41.402657 27.124638
